battery_id,cycle,voltage,temperature,capacity,soh,rul,initial_capacity,capacity_loss,capacity_retention,previous_capacity,capacity_change
B0042,2,3.4852386922159138,29.95773352180402,1.7561011627183618,0.9926199423222714,110,1.7691576482030955,0.013056485484733704,0.9926199423222714,1.7691576482030955,-0.013056485484733704
B0042,3,3.4883831607305917,29.66167870907235,1.752991557768666,0.9908622668811627,109,1.7691576482030955,0.016166090434429403,0.9908622668811629,1.7561011627183618,-0.003109604949695699
B0042,4,3.4946031502677606,29.58111945436258,1.745316985739044,0.9865242860135918,108,1.7691576482030955,0.023840662464051476,0.9865242860135918,1.752991557768666,-0.007674572029622073
B0042,5,3.5041466859903747,29.852452033753185,1.741729885974948,0.9844967110443744,107,1.7691576482030955,0.02742776222814758,0.9844967110443744,1.745316985739044,-0.003587099764096102
B0042,6,3.5813916541827884,29.44940696187815,1.4741339557856956,0.8332405861529352,106,1.7691576482030955,0.2950236924173999,0.8332405861529352,1.741729885974948,-0.2675959301892523
B0042,7,3.511927235956774,30.133153080135425,1.7340009156493723,0.980127982043075,105,1.7691576482030955,0.0351567325537232,0.9801279820430749,1.4741339557856956,0.2598669598636767
B0042,8,3.509889497883845,29.740453708978052,1.7293597991532847,0.9775046338633344,104,1.7691576482030955,0.03979784904981076,0.9775046338633344,1.7340009156493723,-0.004641116496087561
B0042,9,3.508503301766948,29.503354124651093,1.7217690575402256,0.9732140373634868,103,1.7691576482030955,0.047388590662869934,0.9732140373634867,1.7293597991532847,-0.007590741613059171
B0042,10,3.5093738486555157,29.324509292718897,1.7152121713579105,0.9695078180850776,102,1.7691576482030955,0.053945476845185025,0.9695078180850776,1.7217690575402256,-0.0065568861823150915
B0042,11,3.5046118772654107,29.22569193760115,1.7136405297323858,0.9686194621903268,101,1.7691576482030955,0.055517118470709725,0.9686194621903268,1.7152121713579105,-0.0015716416255247
B0042,12,3.507290173092616,29.26180920823788,1.7065252452549449,0.9645976134395002,100,1.7691576482030955,0.06263240294815065,0.9645976134395002,1.7136405297323858,-0.00711528447744092
B0042,13,3.505007993364288,29.20609205353922,1.7046704921102482,0.9635492313766691,99,1.7691576482030955,0.06448715609284728,0.9635492313766691,1.7065252452549449,-0.0018547531446966303
B0042,14,3.508074728787427,29.18392032247409,1.6946245339980988,0.9578708464558268,98,1.7691576482030955,0.07453311420499675,0.9578708464558267,1.7046704921102482,-0.010045958112149478
B0042,15,3.505745200469688,29.15371412789473,1.6930315074517066,0.9569704029323168,97,1.7691576482030955,0.0761261407513889,0.9569704029323169,1.6946245339980988,-0.0015930265463921511
B0042,16,3.5048985290607786,29.10632507144163,1.6968857867091311,0.9591489986393412,96,1.7691576482030955,0.07227186149396436,0.9591489986393413,1.6930315074517066,0.003854279257424542
B0042,17,3.5020910209596536,29.12674242401516,1.6887802627292756,0.954567426167217,95,1.7691576482030955,0.0803773854738199,0.954567426167217,1.6968857867091311,-0.008105523979855533
B0042,18,3.5056874475759354,29.11535255703125,1.6817765101487063,0.9506086197896833,94,1.7691576482030955,0.08738113805438918,0.9506086197896831,1.6887802627292756,-0.007003752580569289
B0042,19,3.501789524982507,29.12272547212756,1.6802889256376607,0.9497677764015564,93,1.7691576482030955,0.08886872256543477,0.9497677764015563,1.6817765101487063,-0.001487584511045581
B0042,20,3.5001594383958743,29.163522275286137,1.6769102958195896,0.9478580371414612,92,1.7691576482030955,0.0922473523835059,0.9478580371414611,1.6802889256376607,-0.0033786298180711327
B0042,21,3.503798387367924,29.35747712988229,1.7025988232518563,0.9623782397126442,91,1.7691576482030955,0.06655882495123921,0.9623782397126441,1.6769102958195896,0.025688527432266683
B0042,22,3.512523395065813,30.058298726634376,1.6915468307785604,0.956131203172672,90,1.7691576482030955,0.07761081742453513,0.956131203172672,1.7025988232518563,-0.011051992473295913
B0042,23,3.509324438333478,30.335552136245838,1.688815297100982,0.9545872290218363,89,1.7691576482030955,0.08034235110211352,0.9545872290218365,1.6915468307785604,-0.0027315336775783905
B0042,24,3.507216525411572,30.22790176989086,1.6785707636317464,0.9487966012167672,88,1.7691576482030955,0.09058688457134911,0.9487966012167673,1.688815297100982,-0.010244533469235595
B0042,25,3.5055185795629877,30.04068826163031,1.666688951970476,0.9420805170547152,87,1.7691576482030955,0.10246869623261956,0.9420805170547151,1.6785707636317464,-0.011881811661270447
B0042,26,3.5041328171645443,29.995148407588697,1.6610682522838407,0.9389034685354132,86,1.7691576482030955,0.10808939591925482,0.9389034685354132,1.666688951970476,-0.005620699686635255
B0042,27,3.500597395262485,30.299545316589416,1.6691896179280832,0.9434939953618332,85,1.7691576482030955,0.09996803027501233,0.9434939953618332,1.6610682522838407,0.008121365644242484
B0042,28,3.504252997343204,30.68092451180232,1.6652750261526243,0.9412813085617424,84,1.7691576482030955,0.10388262205047116,0.9412813085617423,1.6691896179280832,-0.003914591775458831
B0042,29,3.501278659398817,30.66343528779561,1.65814570224139,0.9372515241507964,83,1.7691576482030955,0.1110119459617056,0.9372515241507965,1.6652750261526243,-0.007129323911234442
B0042,30,3.501431066556208,30.40848004603748,1.6459990543730576,0.9303857437718296,82,1.7691576482030955,0.12315859383003791,0.9303857437718295,1.65814570224139,-0.012146647868332305
B0042,31,3.4934993616796306,30.239404481904074,1.6471651725516276,0.93104488128835,81,1.7691576482030955,0.12199247565146787,0.9310448812883501,1.6459990543730576,0.0011661181785700414
B0042,32,3.491928488990642,30.138707501965232,1.6479944055674398,0.931513597582036,80,1.7691576482030955,0.1211632426356557,0.9315135975820361,1.6471651725516276,0.0008292330158121697
B0042,33,3.495727452779826,30.49092272629849,1.643328673862409,0.9288763358830748,79,1.7691576482030955,0.1258289743406864,0.9288763358830747,1.6479944055674398,-0.004665731705030707
B0042,34,3.491932625000706,30.52916769412123,1.636100608719813,0.9247907389042316,78,1.7691576482030955,0.1330570394832824,0.9247907389042315,1.643328673862409,-0.007228065142595996
B0042,35,3.4900059195673445,30.17961904981464,1.623943764973254,0.9179191953993852,77,1.7691576482030955,0.14521388322984152,0.9179191953993852,1.636100608719813,-0.01215684374655912
B0042,36,3.487760577211602,29.93310245467766,1.6166949908823014,0.9138218928789936,76,1.7691576482030955,0.15246265732079411,0.9138218928789936,1.623943764973254,-0.007248774090952592
B0042,37,3.4820338003810947,29.85511285240877,1.624031431798446,0.917968748261608,75,1.7691576482030955,0.14512621640464962,0.917968748261608,1.6166949908823014,0.007336440916144493
B0042,38,3.4857768989088598,30.25738766927605,1.617552087041179,0.9143063585566272,74,1.7691576482030955,0.15160556116191648,0.9143063585566273,1.624031431798446,-0.006479344757266858
B0042,39,3.484962036012865,30.562785800580222,1.617407456470194,0.9142246074638788,73,1.7691576482030955,0.1517501917329016,0.9142246074638788,1.617552087041179,-0.000144630570985127
B0042,40,3.4839596946536755,30.59004134732037,1.609350504795842,0.909670490038258,72,1.7691576482030955,0.15980714340725344,0.9096704900382581,1.617407456470194,-0.008056951674351831
B0042,41,3.476805816059044,30.219230709217666,1.595108312697596,0.9016202226623056,71,1.7691576482030955,0.1740493355054995,0.9016202226623057,1.609350504795842,-0.014242192098246065
B0042,42,2.7052764231784736,24.18340292381302,1.1698803295082243,0.6612640375471642,70,1.7691576482030955,0.5992773186948712,0.6612640375471641,1.595108312697596,-0.4252279831893717
B0042,43,2.679525148874618,23.826987359225917,1.1220132805288725,0.6342076307719003,69,1.7691576482030955,0.647144367674223,0.6342076307719005,1.1698803295082243,-0.04786704897935179
B0042,44,2.6791157950874176,23.77974968565753,1.098509507337143,0.6209223403312198,68,1.7691576482030955,0.6706481408659526,0.6209223403312198,1.1220132805288725,-0.023503773191729582
B0042,45,2.6529379558679107,23.95780029677243,1.08831442689213,0.6151596653907656,67,1.7691576482030955,0.6808432213109654,0.6151596653907656,1.098509507337143,-0.010195080445012827
B0042,46,2.691575483192303,24.093822128089528,1.1794369088801877,0.6666658056607461,66,1.7691576482030955,0.5897207393229078,0.6666658056607462,1.08831442689213,0.09112248198805761
B0042,47,2.673911300416998,23.99346261249294,1.1840746956331814,0.6692872717339954,65,1.7691576482030955,0.5850829525699142,0.6692872717339954,1.1794369088801877,0.0046377867529936445
B0042,48,2.674532494466212,24.134267829139272,1.1628790127313824,0.6573066079851615,64,1.7691576482030955,0.6062786354717131,0.6573066079851615,1.1840746956331814,-0.021195682901798962
B0042,49,2.672674327169749,24.39919865958069,1.1531039058356671,0.6517813192096565,63,1.7691576482030955,0.6160537423674284,0.6517813192096565,1.1628790127313824,-0.009775106895715258
B0042,51,2.6474329497500486,24.88014162106386,1.161525641527202,0.6565416274275753,61,1.7691576482030955,0.6076320066758936,0.6565416274275753,1.1531039058356671,0.008421735691534815
B0042,52,2.650103128820241,24.484790248053308,1.151294172628607,0.6507583842502435,60,1.7691576482030955,0.6178634755744885,0.6507583842502435,1.161525641527202,-0.010231468898594942
B0042,53,2.6386351740397065,24.32438028187785,1.1427081872548113,0.6459052354183593,59,1.7691576482030955,0.6264494609482842,0.6459052354183593,1.151294172628607,-0.008585985373795735
B0042,54,2.6415162059645665,24.31173812149945,1.1204151331830985,0.6333042927638958,58,1.7691576482030955,0.648742515019997,0.6333042927638958,1.1427081872548113,-0.02229305407171278
B0042,55,2.636149095213129,24.798155128694976,1.137188552851443,0.6427853131158022,57,1.7691576482030955,0.6319690953516526,0.6427853131158022,1.1204151331830985,0.016773419668344447
B0042,56,2.602713370510507,24.687153574909026,1.137699787519834,0.6430742837843632,56,1.7691576482030955,0.6314578606832615,0.6430742837843632,1.137188552851443,0.0005112346683910918
B0042,57,2.5908407216654123,24.653211586782486,1.1318983641285532,0.6397950828622897,55,1.7691576482030955,0.6372592840745424,0.6397950828622897,1.137699787519834,-0.005801423391280869
B0042,58,2.613327939295293,24.529804368213707,1.1201149540639532,0.6331346192927666,54,1.7691576482030955,0.6490426941391423,0.6331346192927666,1.1318983641285532,-0.01178341006459993
B0042,59,2.6084761921076955,24.521420210496924,1.112095006259756,0.6286014179625499,53,1.7691576482030955,0.6570626419433394,0.6286014179625501,1.1201149540639532,-0.008019947804197125
B0042,60,2.584146864376575,24.843620405446,1.115226875441872,0.6303716780551409,52,1.7691576482030955,0.6539307727612236,0.6303716780551409,1.112095006259756,0.0031318691821158318
B0042,61,2.5909779927483028,24.561944088587065,1.1047724609500875,0.6244624169429938,51,1.7691576482030955,0.664385187253008,0.6244624169429936,1.115226875441872,-0.010454414491784414
B0042,62,2.5818616349209504,24.349376846518037,1.1076536057458373,0.626090957394816,50,1.7691576482030955,0.6615040424572582,0.626090957394816,1.1047724609500875,0.002881144795749746
B0042,63,2.5894657078700765,24.839628028264915,1.097293205495661,0.6202348369633219,49,1.7691576482030955,0.6718644427074345,0.6202348369633219,1.1076536057458373,-0.01036040025017626
B0042,67,2.598170402852255,24.99820919805521,1.175210853252035,0.6642770667982455,45,1.7691576482030955,0.5939467949510606,0.6642770667982457,1.097293205495661,0.07791764775637389
B0042,68,2.5894472814365503,25.24765084852269,1.154026647951604,0.6523028906574436,44,1.7691576482030955,0.6151310002514916,0.6523028906574436,1.175210853252035,-0.02118420530043097
B0042,69,2.5730668910828003,24.85031739846841,1.1296709145567043,0.6385360375905973,43,1.7691576482030955,0.6394867336463912,0.6385360375905972,1.154026647951604,-0.024355733394899604
B0042,71,2.570306500661592,25.750153086607327,1.152508077327825,0.6514445326556446,41,1.7691576482030955,0.6166495708752706,0.6514445326556446,1.1296709145567043,0.022837162771120578
B0042,72,2.534922102776663,25.442622480866387,1.1234941225658333,0.6350446630389032,40,1.7691576482030955,0.6456635256372623,0.6350446630389032,1.152508077327825,-0.029013954761991645
B0042,73,2.5503469834033003,25.640142682519887,1.1252685867447731,0.6360476625063289,39,1.7691576482030955,0.6438890614583224,0.6360476625063289,1.1234941225658333,0.001774464178939894
B0042,74,2.5650203867450827,25.47246500800018,1.1036628685477234,0.6238352300987398,38,1.7691576482030955,0.6654947796553721,0.6238352300987398,1.1252685867447731,-0.021605718197049706
B0042,75,2.5498903733729468,25.7066698253335,1.1070398737081188,0.6257440510361082,37,1.7691576482030955,0.6621177744949767,0.6257440510361082,1.1036628685477234,0.0033770051603954077
B0042,76,2.541309292458781,25.73079046383608,1.0962224825011626,0.6196296206924113,36,1.7691576482030955,0.6729351657019329,0.6196296206924113,1.1070398737081188,-0.01081739120695624
B0042,77,2.5322112945564674,25.61015187432273,1.08502160908234,0.6132984305747872,35,1.7691576482030955,0.6841360391207556,0.6132984305747872,1.0962224825011626,-0.011200873418822699
B0042,78,2.5336398931006547,25.871001272619925,1.1014581443850664,0.622589030154435,34,1.7691576482030955,0.6676995038180291,0.622589030154435,1.08502160908234,0.016436535302726485
B0042,79,2.5300104336765608,25.60097060283845,1.0764993929022575,0.6084813266899309,33,1.7691576482030955,0.692658255300838,0.6084813266899308,1.1014581443850664,-0.024958751482808905
B0042,88,3.377141798989892,8.324353751669639,1.4986669494541576,0.8471076339501622,24,1.7691576482030955,0.27049069874893794,0.8471076339501622,1.0764993929022575,0.4221675565519001
B0042,89,3.4250125349211604,8.088311260303593,1.5791827001658492,0.8926184174540913,23,1.7691576482030955,0.18997494803724635,0.8926184174540913,1.4986669494541576,0.08051575071169159
B0042,90,3.427812476893316,8.108636077883194,1.5763336389188605,0.8910080119315069,22,1.7691576482030955,0.19282400928423504,0.8910080119315069,1.5791827001658492,-0.0028490612469886933
B0042,91,3.4226931327068075,8.189761990987487,1.566682548112103,0.8855528221034212,21,1.7691576482030955,0.20247510009099257,0.8855528221034212,1.5763336389188605,-0.009651090806757523
B0042,92,3.427137964017458,8.133323147997125,1.5595491460499542,0.8815207325553847,20,1.7691576482030955,0.2096085021531413,0.8815207325553847,1.566682548112103,-0.0071334020621487415
B0042,93,3.4224753028837007,8.221548017024785,1.5554068795185507,0.8791793547049649,19,1.7691576482030955,0.2137507686845448,0.8791793547049649,1.5595491460499542,-0.004142266531403482
B0042,94,3.4137666152192327,8.196033184015116,1.544497615368742,0.8730129940299345,18,1.7691576482030955,0.22466003283435354,0.8730129940299345,1.5554068795185507,-0.01090926414980875
B0042,95,3.415284661394718,8.16363192494008,1.5402522024000112,0.8706133136096832,17,1.7691576482030955,0.22890544580308436,0.8706133136096832,1.544497615368742,-0.004245412968730822
B0042,96,3.411339830211172,8.182297960881899,1.5326125475736894,0.8662950693683736,16,1.7691576482030955,0.23654510062940615,0.8662950693683736,1.5402522024000112,-0.0076396548263217845
B0042,97,3.406171736681637,8.239851195999249,1.525939957267778,0.8625234494040992,15,1.7691576482030955,0.24321769093531742,0.8625234494040994,1.5326125475736894,-0.0066725903059112746
B0042,98,3.402257827480632,8.31951446931186,1.5191847258242837,0.858705117301047,14,1.7691576482030955,0.24997292237881186,0.858705117301047,1.525939957267778,-0.006755231443494436
B0042,99,3.392089192692739,8.203300249486228,1.50938905152951,0.8531682029934257,13,1.7691576482030955,0.25976859667358543,0.8531682029934257,1.5191847258242837,-0.009795674294773571
B0042,100,3.396207267678132,8.252382764570392,1.504114579600463,0.8501868565122883,12,1.7691576482030955,0.2650430686026326,0.8501868565122885,1.50938905152951,-0.005274471929047175
B0042,101,3.395827065629725,8.247452041994245,1.4932551605130029,0.8440486702977982,11,1.7691576482030955,0.2759024876900926,0.8440486702977984,1.504114579600463,-0.01085941908746002
